 0.0122538584374299  0.0702179649330678  0.615815579508534  0.0610736599263242  0.18304457489015  0.00838025128240251  0.0163991932434992  0.0441997147281921  0.000635587692556461  0.000105007739214871  9.47823762838025e-125  0.000128466056058123  1083.31106158047  19715.8000658101  11730.9022740054  
 0.0122640066642796  0.0702586541766714  0.615820667293582  0.0611102973882175  0.183045554461607  0.00838604169859536  0.016365716641207  0.0441459448633279  0.000634017171901099  0.000104808362662267  9.47699578828818e-125  0.000128297942227753  1082.99584563255  19708.1666475823  11729.8545626699  
 0.012274150698472  0.0702993483816637  0.615825645858905  0.0611469354133447  0.1830464873367  0.00839183252857911  0.016332315762439  0.0440922448793244  0.00063245040099408  0.000104609375036721  9.47575533482796e-125  0.000128130063012866  1082.68070289095  19700.5377213494  11728.8104244613  
 0.0122842905395572  0.0703400476295572  0.615830515319235  0.0611835740837878  0.183047373630394  0.00839762378340289  0.0162989903820069  0.0440386146096208  0.000630887369124932  0.00010441077536461  9.4745162633539e-125  0.000127962417505491  1082.36563321467  19692.913274953  11727.7698321421  
 0.0122944261862399  0.0703807519976137  0.615835275788519  0.061220213477765  0.183048213457468  0.0084034154735231  0.0162657402783531  0.0439850538934749  0.000629328065765295  0.000104212562697029  9.47327856935353e-125  0.00012779500482103  1082.05063648891  19685.293296918  11726.7327588428  
 0.0123045576374295  0.0704214615630076  0.61583992733684  0.0612568536733749  0.18304900697633  0.00840920760940189  0.0162325651862524  0.0439315626141508  0.000627772480407247  0.000104014736153456  9.47204224831933e-125  0.000127627824081099  1081.73571263716  19677.6777764244  11725.6991779279  
 0.0123146889168721  0.0704621925869327  0.615844471243642  0.0612935093124201  0.183049755209558  0.00841500250406585  0.0161994511205519  0.0438781200108688  0.000626219986556777  0.000103817217259514  9.4708068051432e-125  0.000127460808144273  1081.42073702963  19670.063688148  11724.6686539102  
 0.0123248140054719  0.0705029209572448  0.615848904767845  0.0613301587024392  0.183050457937803  0.00842079672645083  0.0161664174247778  0.0438247578082555  0.000624671497104454  0.000103620122578009  9.46957296947724e-125  0.000127294055501474  1081.10589675107  19662.4555459236  11723.6417735773  
 0.0123349328882658  0.0705436466796937  0.615853228092479  0.0613668018592485  0.183051115289925  0.00842659027707201  0.0161334639007697  0.0437714758820388  0.00062312700211077  0.000103423451152019  9.46834073807309e-125  0.000127127565510361  1080.79119213403  19654.8533477505  11722.6185106489  
 0.0123450465587148  0.0705843738208907  0.615857441815542  0.0614034424519114  0.183051727453766  0.00843238373411289  0.0161005870757986  0.0437182688063864  0.000621586338159531  0.000103227182480594  9.46710998503573e-125  0.000126961320951767  1080.47659214048  19647.2563342565  11721.5987375918  
 0.012355156020898  0.0706251064981467  0.615861546496623  0.0614400841935874  0.183052294600062  0.00843817768286972  0.0160677834670067  0.0436651311197863  0.000620049341440849  0.000103031295987326  9.46588058354179e-125  0.000126795304490284  1080.16206537976  19639.6637386502  11720.5823272494  
 0.0123652617849366  0.0706658468449941  0.615865542459522  0.0614767290116432  0.183052816857304  0.00844397242637852  0.0160350512143849  0.0436120599737875  0.000618515924259327  0.000102835780775341  9.46465246713835e-125  0.00012662950695144  1079.84759581078  19632.0751655796  11719.5692033424  
 0.0123753638581346  0.0707065949700052  0.615869429815105  0.0615133770115437  0.183053294322294  0.00844976797962824  0.0160023900947819  0.0435590551678496  0.000616986075638688  0.000102640635724301  9.46342563061162e-125  0.000126463927429883  1079.53318303182  19624.490597471  11718.5593406232  
 0.0123854619912119  0.0707473499452298  0.615873208578804  0.0615500273666375  0.183053727081257  0.0084555642102069  0.0159698007132122  0.0435061178473645  0.000615459823395832  0.000102445864669977  9.46220009990596e-125  0.00012629856922164  1079.2188346291  19616.9102093939  11717.5527396405  
 0.012395555929823  0.0707881108192536  0.615876878774347  0.0615866792295238  0.183054115224595  0.0084613609824064  0.0159372836858683  0.0434532491809267  0.000613937195859568  0.000102251471526131  9.46097590152516e-125  0.000126133435692815  1078.90455835243  19609.3341801449  11716.5494014109  
 0.0124056455441341  0.0708288771408246  0.615880440479071  0.0616233322028257  0.183054458851105  0.00846715823168422  0.0159048392237137  0.0434004496824414  0.000612418202377049  0.000102057457793937  9.45975304683152e-125  0.000125968528163592  1078.59035807986  19601.7625950149  11715.5493145886  
 0.0124157308299126  0.070869648964666  0.615883893817692  0.0616599863441809  0.183054758065256  0.00847295596547137  0.0158724671326322  0.0433477192083052  0.000610902833335699  0.000101863822559205  9.45853153196489e-125  0.000125803845900927  1078.27623378017  19594.1954450478  11714.5524555325  
 0.0124258118486957  0.0709104266108284  0.61588723893613  0.0616966419496952  0.183055012973043  0.00847875422893637  0.0158401670086007  0.0432950572726932  0.000609391069312194  0.000101670563656683  9.45731134513267e-125  0.000125639387104434  1077.96218337328  19586.6326719959  11713.5587943671  
 0.0124358886639076  0.0709512104068299  0.61589047597784  0.0617332993220612  0.183055223679347  0.00848455306831243  0.0158079384437137  0.0432424633823214  0.00060788289072041  0.000101477678901235  9.45609247436049e-125  0.000125475149952575  1077.64820471903  19579.0742162714  11712.5683013397  
 0.0124459613085578  0.0709920005568438  0.615893605073867  0.0617699586529958  0.18305539028743  0.00849035251229878  0.0157757811292593  0.0431899372048378  0.000606378282633966  0.000101285166704759  9.45487491139579e-125  0.000125311133128859  1077.33429662387  19571.5200411706  11711.5809499804  
 0.0124560297830308  0.0710327971324041  0.615896626343809  0.061806620014945  0.183055512899571  0.00849615257074368  0.0157436948618726  0.0431374785796151  0.000604877235070128  0.000101093026113615  9.45365865196209e-125  0.000125147335855708  1077.02045891062  19563.970134512  11710.596717273  
 0.0124660940714524  0.0710736001384051  0.615899539902199  0.0618432834204453  0.183055591617873  0.00850195324403154  0.0157116794905841  0.043085087431834  0.000603379740509165  0.00010090125649208  9.45244369377079e-125  0.000124983757626323  1076.70669190919  19556.4244963488  11709.6155820145  
 0.0124761541573432  0.0711144095764401  0.615902345863661  0.0618799488790578  0.183055626544625  0.00850775453208892  0.0156797348666912  0.0430327636907161  0.000601885791547954  0.000100709857222177  9.45123003462661e-125  0.000124820397949518  1076.39299596891  19548.8831272253  11708.6375232714  
 0.0124862100317864  0.0711552254779609  0.615905044345093  0.0619166164271572  0.183055617782289  0.00851355643909792  0.0156478608178769  0.0429805072470704  0.000600395379689562  0.000100518827548351  9.45001767144278e-125  0.000124657256217344  1076.07937120376  19541.3460220553  11707.662519585  
 0.0124962616946059  0.0711960479091585  0.615907635465571  0.0619532861323014  0.183055565433319  0.0085193589741887  0.0156160571447015  0.0429283179473367  0.000598908495179827  0.000100328166556024  9.4488066001019e-125  0.000124494331686602  1075.76581745541  19533.8131692437  11706.6905488655  
 0.0125063091490559  0.0712368769494892  0.615910119344614  0.0619899580739299  0.183055469600035  0.00852516214838595  0.0155843236376044  0.0428761956213003  0.000597425127802774  0.000100137873273149  9.44759681609831e-125  0.000124331623565473  1075.45233445866  19526.2845546687  11705.7215889119  
 0.0125163523990312  0.0712777126803745  0.615912496101359  0.0620266323332092  0.183055330384581  0.0085309659730023  0.0155526600857878  0.042824140096609  0.000595945267296002  9.99479467232246e-05  9.44638831487474e-125  0.000124169131058895  1075.13892192844  19518.7601637746  11704.7556176816  
 0.0125263914470704  0.0713185551700179  0.615914765868303  0.0620633089857481  0.18305514788889  0.00853677045848537  0.0155210662835114  0.0427721512091083  0.000594468896507986  9.97583859628677e-05  9.44518109206241e-125  0.000124006853465282  1074.8255796399  19511.239983278  11703.7926138955  
 0.0125364200774405  0.0713593790585768  0.615916927685338  0.0620999653722657  0.183054922366707  0.00854257201698556  0.0154895615429415  0.0427202609564694  0.000592996801844699  9.95693072049372e-05  9.44397589036484e-125  0.000123844891666631  1074.51250179176  19503.7286602429  11702.8331589589  
 0.0125464475984172  0.0714002223125478  0.615918983680944  0.0621366355731693  0.183054653730204  0.00854837604073548  0.0154581163998681  0.0426684210057708  0.000591527628048688  9.93805339347564e-05  9.44277158677189e-125  0.000123683094776916  1074.19939762475  19496.2192102363  11701.8763431916  
 0.0125564741127986  0.0714410854831964  0.615920933799586  0.0621733200460442  0.183054342037724  0.00855418260093728  0.0154267303891551  0.0426166307193556  0.00059006140008371  9.91920636069955e-05  9.44156816565821e-125  0.00012352146031065  1073.88626360414  19488.7115444067  11700.9221381611  
 0.0125664981098626  0.0714819625193878  0.615922777735147  0.0622100133409603  0.183053987406332  0.00855999083368571  0.0153954080857243  0.0425648977858902  0.000588598357113591  9.90039239547907e-05  9.44036580492452e-125  0.000123360011804691  1073.57314664607  19481.206782528  11699.9706686257  
 0.012576518019335  0.071522847100244  0.615924515258106  0.0622467097784496  0.183053589981407  0.0085657998385856  0.0153641542169833  0.0425132301751801  0.000587138733674247  9.88161436614989e-05  9.43916468917064e-125  0.000123198773708021  1073.26009559054  19473.7060887137  11699.022063637  
 0.0125865330237831  0.0715637359573399  0.615926146336181  0.062283406426332  0.183053149900399  0.00857160915000665  0.0153329711341378  0.042461631953269  0.000585682646851396  9.86287371624783e-05  9.43796491238527e-125  0.000123037758320186  1072.94713580269  19466.2100632259  11698.0763798904  
 0.0125965430903534  0.0716046290163216  0.615927671093525  0.0623201032228462  0.183052667275058  0.00857741875668076  0.0153018587346384  0.0424101031358093  0.000584230095629856  9.84417041589262e-05  9.43676647443294e-125  0.000122876965332066  1072.63426815122  19458.7187190249  11697.1335996842  
 0.0126065485958052  0.0716455278748349  0.615929089715031  0.0623568016081351  0.183052142195138  0.00858322888513876  0.0152708156462259  0.0423586416330537  0.000582781017832628  9.82550367183094e-05  9.43556932619787e-125  0.000122716387892531  1072.32148070375  19451.2317626734  11696.1936670583  
 0.0126165499352421  0.0716864342076114  0.615930402373741  0.0623935030918382  0.183051574742719  0.00858903977296902  0.0152398404489008  0.0423072452686413  0.000581335348061183  9.80687266147156e-05  9.43437341650651e-125  0.000122556018904201  1072.00876094744  19443.748887231  11695.2565248979  
 0.0126265473164128  0.0717273489251122  0.615931609205212  0.0624302084978786  0.183050965004822  0.00859485154923957  0.0152089323107511  0.0422559128356781  0.000579893047837512  9.78827691542971e-05  9.43317871670671e-125  0.000122395854314724  1071.69610222095  19436.2699261176  11694.3221341472  
 0.0126365407490951  0.0717682721280209  0.615932710315769  0.0624669179237549  0.183050313078125  0.00860066422802646  0.0151780910155112  0.042204644147052  0.000578454107124579  9.76971633458727e-05  9.43198522186506e-125  0.000122235893270077  1071.38350405183  19428.7948609534  11693.3904745691  
 0.0126465301392086  0.0718092034906926  0.615933705801539  0.0625036310846887  0.18304961906643  0.00860647776288441  0.0151473166674637  0.042153439548901  0.000577018530677974  9.75119101291642e-05  9.43079293946455e-125  0.000122076136593551  1071.07096921763  19421.3237510777  11692.4615357665  
 0.0126565153872119  0.0718501426634916  0.615934595762023  0.0625403476745655  0.183048883075401  0.00861229210399191  0.0151166093862851  0.0421022994146188  0.000575586323878346  9.73270105396112e-05  9.42960187763322e-125  0.0001219165852048  1070.75850066962  19413.8566599208  11691.5353079448  
 0.0126664964404685  0.0718910894876564  0.61593538030415  0.0625770675585835  0.183048105208478  0.00861810722865996  0.0150859691462961  0.0420512238768775  0.00057415748527675  9.71424647400452e-05  9.42841203890156e-125  0.000121757239282083  1070.44609989364  19406.3936158479  11690.6117770648  
 0.0126764732958854  0.0719320440067414  0.615936059539927  0.0626137907834098  0.183047285565659  0.00862392314294656  0.0150553957696615  0.0420002128151486  0.00057273200630586  9.69582719783847e-05  9.42722341990533e-125  0.000121598098222066  1070.13376682602  19398.9346102077  11689.6909246534  
 0.012686445977519  0.0719730063752377  0.61593663358265  0.0626505174951554  0.183046424244433  0.00862973986867194  0.0150248889961769  0.0419492659711188  0.000571309874551248  9.67744310069174e-05  9.42603601406881e-125  0.000121439160998856  1069.82150055323  19391.4796140944  11688.7727299172  
 0.0126964145109205  0.0720139767534579  0.615937102544388  0.0626872478450905  0.183045521341584  0.00863555742848806  0.0149944485622656  0.0418983830801513  0.000569891077442855  9.65909405577555e-05  9.42484981466616e-125  0.000121280426573237  1069.50930011456  19384.0285975331  11687.8571721245  
 0.0127063789094397  0.0720549552512202  0.615937466535485  0.0627239819391579  0.183044576954491  0.00864137583788201  0.0149640742427277  0.0418475639411283  0.000568475604204059  9.64077995944651e-05  9.42366481644994e-125  0.000121121894109819  1069.19716493114  19376.5815397157  11686.9442318578  
 0.0127163391740743  0.0720959419270837  0.61593772566519  0.0627607198373095  0.183043591181389  0.00864719510506904  0.0149337658508664  0.0417968084169436  0.000567063445857893  9.62250073130437e-05  9.42248101566447e-125  0.000120963562977972  1068.88509481104  19369.138429108  11686.0338910108  
 0.0127262952996064  0.0721369368134736  0.615937880042379  0.0627974615760436  0.183042564120991  0.0086530152345611  0.0149035232195311  0.0417461164029971  0.000565654594343417  9.60425630277426e-05  9.42129840931262e-125  0.000120805432653063  1068.57308975736  19361.6992588588  11685.1261322146  
 0.0127362472790234  0.0721779399348274  0.615937929775882  0.0628342071846787  0.183041495872123  0.00865883622974396  0.0148733461875559  0.04169548780457  0.000564249041883724  9.58604660892974e-05  9.42011699462871e-125  0.000120647502645483  1068.26114982987  19354.2640234948  11684.2209384264  
 0.0127461951100671  0.0722189513345866  0.615937874974512  0.0628709567095414  0.183040386533024  0.00866465809670879  0.0148432345799046  0.0416449225035004  0.000562846780061392  9.56787157650095e-05  9.418936768301e-125  0.000120489772396398  1067.94927493966  19346.8327140273  11683.3182923323  
 0.0127561387926786  0.0722599710647173  0.615937715746871  0.0629077102045696  0.183039236201535  0.00867048084276396  0.014813188215509  0.0415944203712457  0.000561447800183959  9.54973112858952e-05  9.41775772677604e-125  0.000120332241318239  1067.63746492919  19339.4053198625  11682.4181765816  
 0.0127660783290003  0.0723009991857525  0.615937452201243  0.0629444677313464  0.183038044975061  0.00867630447644058  0.0147832069073195  0.0415439812689087  0.000560052093286481  9.53162518468318e-05  9.41657986625902e-125  0.00012017490879459  1067.32571957215  19331.9818288009  11681.5205737867  
 0.0127760137213617  0.0723420357585026  0.615937084445564  0.0629812293516713  0.183036812950771  0.00868212900631558  0.0147532904684211  0.0414936050574829  0.000558659650416329  9.51355366433886e-05  9.41540318295289e-125  0.00012001777421197  1067.01403863655  19324.5622285419  11680.6254667052  
 0.0127859449706309  0.0723830808372503  0.615936612587505  0.0630179951214647  0.183035540225807  0.00868795444004586  0.0147234387169846  0.0414432916061907  0.000557270462863507  9.49551649016774e-05  9.41422767325321e-125  0.000119860836985696  1066.70242193648  19317.1465079148  11679.7328383854  
 0.0127958720774048  0.0724241344746477  0.615936036728698  0.0630547650951563  0.183034226902957  0.00869378078506438  0.0146936514668479  0.0413930407922306  0.000555884521992557  9.47751358643876e-05  9.41305333360694e-125  0.000119704096540877  1066.39086930073  19309.7346560907  11678.842672054  
 0.0128057956563118  0.0724651992639625  0.615935356518801  0.0630915416022222  0.183032873407661  0.00869960840941257  0.0146639262860022  0.0413428497973087  0.000554501733784013  9.45954381985536e-05  9.41188008790943e-125  0.000119547542647205  1066.07936170019  19302.3262110368  11677.9548959986  
 0.0128157147901594  0.0725062714597349  0.615934571796026  0.0631283212950788  0.183031480288473  0.00870543678156843  0.0146342654174393  0.0412927234663582  0.000553122217880002  9.44160881334673e-05  9.41070804118153e-125  0.000119391189308133  1065.76792810254  19294.9218528517  11677.0695757065  
 0.0128256294795169  0.0725473511106695  0.615933682688393  0.0631651042246363  0.183030047635056  0.0087112659084566  0.0146046686885398  0.0412426616578015  0.000551745965644211  9.42370847738404e-05  9.40953718985738e-125  0.000119235036029902  1065.45656832757  19287.5215704693  11676.1866945876  
 0.0128355398777794  0.0725884388986977  0.615932689307543  0.0632018910087636  0.183028575513993  0.00871709588686586  0.0145751354722082  0.041192663460287  0.000550372947260854  9.40584244789389e-05  9.40836751235816e-125  0.000119079079901763  1065.14527739482  19280.125238816  11675.3062226444  
 0.0128454461388298  0.0726295355088426  0.615931591758304  0.0632386822679013  0.183027063989246  0.00872292681401766  0.0145456651435695  0.0411427279634819  0.000549003133011033  9.38801036229675e-05  9.40719898710751e-125  0.000118923318003988  1064.83405030498  19272.7327325418  11674.4281301119  
 0.0128553483402839  0.0726706413105338  0.615930390148354  0.0632754783397843  0.18302551313432  0.00872875874235064  0.0145162573077172  0.0410928546444795  0.00054763650387107  9.37021199734595e-05  9.40603160157721e-125  0.000118767748616189  1064.52288445193  19265.3439832879  11673.5523942343  
 0.0128652464839358  0.0727117563584793  0.615929084592178  0.063312279280345  0.183023923033736  0.00873459167965438  0.014486911796438  0.0410430433639307  0.000546273051357732  9.35244726728645e-05  9.4048653522089e-125  0.000118612371207657  1064.21177961132  19257.9589793252  11672.6789991459  
 0.0128751405320456  0.0727528805425533  0.6159276752097  0.0633490849979798  0.183022293778501  0.00874042561034264  0.0144576285589766  0.040993294182055  0.000544912772448076  9.3347161578459e-05  9.40370024011663e-125  0.000118457185865343  1063.90073680215  19250.5777384558  11671.8079326019  
 0.01288503044651  0.0727940137502473  0.615926162122165  0.0633858953989854  0.183020625460214  0.00874626051850263  0.0144284075453997  0.0409436071610905  0.000543555664159789  9.317018655654e-05  9.40253626646493e-125  0.000118302192679111  1063.58975705629  19243.2002787803  11670.939182501  
 0.0128949162084422  0.0728351559481845  0.615924545448856  0.063422710460495  0.183018918167647  0.00875209639945686  0.0143992486488865  0.0408939822670321  0.000542201720872895  9.29935471326085e-05  9.40137343016607e-125  0.000118147391436366  1063.27884080264  19235.8266040944  11670.0727351691  
 0.012904797818515  0.0728763071838048  0.615922825306022  0.063459530231952  0.18301717198629  0.00875793325999895  0.0143701517052085  0.0408444193683084  0.000540850934308827  9.28172424877093e-05  9.40021172784607e-125  0.000117992781618803  1062.96798785569  19228.4567036399  11669.2085753478  
 0.012914675287412  0.0729174675458315  0.61592100180766  0.0634963547997077  0.183015386999705  0.00876377111278344  0.0143411165212627  0.0407949182840079  0.000539503294857685  9.2641271630794e-05  9.39905115497249e-125  0.000117838362553541  1062.65719771529  19221.0905592312  11668.346687043  
 0.012924548625545  0.0729586371215174  0.615919075067055  0.0635331842487596  0.183013563291238  0.00876960997026073  0.0143121429054722  0.0407454788355489  0.000538158792990197  9.24656335827139e-05  9.39789170706475e-125  0.000117684133574848  1062.34646989003  19213.7281529264  11667.4870544278  
 0.0129344178383655  0.0729998159770786  0.615917045197787  0.0635700186452498  0.183011700944923  0.00877544984190225  0.0142832306814998  0.0406961008701096  0.000536817419893801  9.22903274592283e-05  9.396733380244e-125  0.000117530094097653  1062.03580404478  19206.3694705227  11666.6296622469  
 0.012944282926802  0.0730410041594597  0.615914912313898  0.0636068580380529  0.183009800045484  0.00878129073445145  0.0142543796868441  0.0406467842583296  0.00053547916740669  9.21153524624749e-05  9.39557617118004e-125  0.000117376243610724  1061.72519998714  19199.0145012277  11665.7744957725  
 0.0129541438897878  0.0730822017068415  0.615912676529553  0.0636437024681793  0.18300786067793  0.00878713265341427  0.0142255897653523  0.0405975288815868  0.000534144027669813  9.19407078355093e-05  9.39442007679349e-125  0.000117222581637225  1061.41465758794  19191.6632357744  11664.9215405798  
 0.0129640007261178  0.0731234086563833  0.615910337958692  0.0636805519757029  0.18300588292721  0.00879297560415728  0.0141968607617621  0.0405483346226834  0.000532811992873475  9.17663928290985e-05  9.39326509403744e-125  0.000117069107705859  1061.10417672288  19184.3156650356  11664.0707823835  
 0.0129738534351463  0.0731646250471451  0.615907896714871  0.0637174066023735  0.183003866878071  0.00879881959232184  0.014168192519669  0.0404992013623567  0.000531483055162879  9.15924066892648e-05  9.39211121981563e-125  0.000116915821340148  1060.79375725046  19176.971779504  11663.2222069763  
 0.0129837020177507  0.0732058509241346  0.615905352910977  0.0637542663952345  0.18300181261484  0.00880466462439782  0.0141395848787416  0.0404501289744811  0.000530157206509016  9.14187486402485e-05  9.39095845086968e-125  0.000116762722043566  1060.48339898168  19169.6315685738  11662.3758001448  
 0.0129935464755696  0.0732470863351397  0.615902706659367  0.0637911314037886  0.18299972022156  0.00881051070727416  0.014111037676966  0.0404011173298819  0.000528834438812702  9.12454178979943e-05  9.38980678386857e-125  0.000116609809311512  1060.17310170396  19162.295021109  11661.5315477348  
 0.0130033868102701  0.0732883313276696  0.615899958072035  0.0638280016772625  0.182997589782128  0.00881635784780516  0.0140825507527831  0.0403521662999871  0.000527514744003546  9.10724136830197e-05  9.38865621549441e-125  0.000116457082642783  1059.86286520423  19154.9621259892  11660.6894357132  
 0.0130132230229666  0.0733295859465223  0.615897107260791  0.0638648772624321  0.182995421380422  0.00882220605246546  0.0140541239467652  0.0403032757597056  0.000526198114117468  9.08997352304746e-05  9.38750674251015e-125  0.00011630454154858  1059.55268928724  19147.6328725429  11659.8494502159  
 0.0130230551152119  0.0733708502379416  0.615894154336986  0.06390175820734  0.182993215100089  0.00882805532793949  0.0140257570987443  0.0402544455824865  0.000524884541163464  9.07273817726153e-05  9.38635836164358e-125  0.000116152185537141  1059.24257374436  19140.3072498081  11659.0115774616  
 0.0130328830879167  0.0734121242450867  0.61589109941184  0.0639386445572448  0.182990971024779  0.008833905680479  0.013997450050932  0.0402056756456817  0.000523574017267981  9.05553525576494e-05  9.38521106971348e-125  0.000116000014130471  1058.9325183876  19132.9852473381  11658.1758038422  
 0.0130427069417988  0.0734534080099161  0.615887942596329  0.0639755363563067  0.182988689238056  0.00883975711617033  0.0139692026466113  0.0401569658282968  0.000522266534614098  9.03836468417126e-05  9.38406486357682e-125  0.000115848026857353  1058.62252303553  19125.6668548657  11657.3421158834  
 0.0130525266782193  0.0734947015767065  0.615884684000918  0.0640124336507326  0.182986369823196  0.00884560964143302  0.0139410147277317  0.0401083160068374  0.000520962085330107  9.02122638741395e-05  9.38291974003113e-125  0.00011569622324038  1058.31258748684  19118.3520616807  11656.5105001714  
 0.0130623422981152  0.0735360049875707  0.615881323735904  0.0640493364847688  0.182984012863432  0.00885146326238441  0.0139128861379816  0.0400597260605987  0.000519660661631611  9.00412029160613e-05  9.38177569593894e-125  0.000115544602812471  1058.00271155403  19111.040857425  11655.6809434431  
 0.0130721538030784  0.0735773182870027  0.615877861911052  0.0640862449047643  0.182981618441697  0.00885731798548384  0.0138848167196904  0.0400111958663104  0.000518362255678003  8.98704632214615e-05  9.38063272810185e-125  0.000115393165100142  1057.69289502937  19103.733231288  11654.8534324928  
 0.0130819611943709  0.0736186415177368  0.615874298635931  0.06412315895547  0.182979186640855  0.00886317381694572  0.0138568063166547  0.0399627253030107  0.000517066859703138  8.97000440542965e-05  9.37949083337527e-125  0.000115241909638709  1057.38313771597  19096.429172741  11654.0279542543  
 0.0130917644728637  0.0736599747204904  0.615870634019956  0.0641600786798094  0.182976717543721  0.00886903076270303  0.0138288547743026  0.0399143142523325  0.000515774466022733  8.95299446894159e-05  9.3783500086753e-125  0.00011509083597317  1057.07343942973  19089.128671582  11653.2044958046  
 0.013101563640592  0.0737013179405263  0.615866868171806  0.0641970041247407  0.182974211232667  0.00887488882933718  0.0138009619352592  0.0398659625908154  0.000514485066829258  8.93601643854699e-05  9.37721025079757e-125  0.000114939943634216  1056.76379995021  19081.8317167771  11652.383044232  
 0.0131113586981576  0.0737426712166989  0.615863001200408  0.064233935331473  0.182971667790274  0.00888074802252588  0.0137731276467502  0.0398176702027277  0.000513198654534036  8.91907024299393e-05  9.37607155671952e-125  0.000114789232178206  1056.4542191027  19074.5382983957  11651.5635868523  
 0.013121149647224  0.0737840345919862  0.615859033213989  0.0642708723448729  0.182969087298703  0.00888660834853534  0.0137453517534915  0.0397694369677393  0.000511915221438459  8.90215580957288e-05  9.37493392330988e-125  0.000114638701148698  1056.14469667938  19067.2484057512  11650.7461109992  
 0.0131309364888967  0.0738254081066552  0.615854964320707  0.0643078152073612  0.182966469840101  0.00889246981325193  0.0137176341022984  0.0397212627689076  0.000510634759946885  8.88527306692011e-05  9.37379734751698e-125  0.000114488350101345  1055.83523249051  19059.9620286078  11649.9306041575  
 0.013140719224742  0.0738667918025689  0.615850794628243  0.0643447639627588  0.18296381549634  0.0088983324227923  0.0136899745391924  0.0396731474876512  0.000509357262432868  8.8684219432459e-05  9.37266182625026e-125  0.000114338178588206  1055.52582633223  19052.6791564217  11649.1170538777  
 0.0131504978561316  0.0739081857204225  0.61584652424407  0.0643817186538186  0.182961124349182  0.0089041961831118  0.0136623729112583  0.0396250910069695  0.000508082721324795  8.85160236745926e-05  9.37152735645628e-125  0.000114188186167754  1055.21647800729  19045.3997788285  11648.3054478292  
 0.0131602723844003  0.0739495899004109  0.615842153275397  0.0644186793228219  0.182958396480241  0.00891006110009895  0.0136348290661949  0.0395770932106591  0.00050681112908506  8.83481426888929e-05  9.37039393510027e-125  0.000114038372402444  1054.90718732002  19038.1238855259  11647.4957737854  
 0.0131700428108053  0.0739910043820578  0.61583768182919  0.0644556460114268  0.182955631970992  0.00891592717955131  0.0136073428524273  0.0395291539835066  0.000505542478215064  8.81805757734574e-05  9.36926155917075e-125  0.00011388873685927  1054.59795407771  19030.8514663043  11646.6880196264  
 0.0131798091372599  0.074032429207333  0.615833110011835  0.0644926187634495  0.182952830902561  0.00892179442761686  0.0135799141170437  0.0394812732076831  0.000504276761159971  8.80133222185588e-05  9.36813022559438e-125  0.000113739279098506  1054.28877806728  19023.5825104997  11645.8821732769  
 0.0131895713649704  0.0740738644148747  0.615828437929764  0.064529597619708  0.18294999335611  0.00892766284997568  0.0135525427096298  0.0394334507694273  0.000503013970485474  8.78463813299587e-05  9.36699993139389e-125  0.000113589998694547  1053.97965909853  19016.3170080092  11645.078222818  
 0.0131993294958657  0.0741153100460585  0.61582366568879  0.0645665826234388  0.182947119412424  0.00893353245269946  0.0135252284782505  0.0393856865520286  0.000501754098692364  8.76797524043554e-05  9.36587067352231e-125  0.000113440895213991  1053.67059695879  19009.0549482257  11644.2761563675  
 0.0132090835310667  0.0741567661385022  0.615818793394842  0.0646035738145005  0.182944209152356  0.00893940324133156  0.0134979712737402  0.0393379804433185  0.000500497138414292  8.75134347554833e-05  9.36474244904009e-125  0.000113291968239001  1053.36159146146  19001.7963211781  11643.4759622054  
 0.0132188334719966  0.0741982327307803  0.615813821153445  0.0646405712335818  0.182941262656506  0.00894527522155475  0.0134707709465876  0.0392903323302256  0.000499243082273929  8.7347427695073e-05  9.36361525498648e-125  0.000113143217350298  1053.05264241084  18994.5411167038  11642.6776286808  
 0.0132285793203854  0.0742397098624525  0.615808749069695  0.0646775749222254  0.182938280005211  0.00895114839919504  0.0134436273469276  0.0392427420987512  0.000497991922882583  8.71817305327452e-05  9.36248908837888e-125  0.000112994642127058  1052.74374960192  18987.289324446  11641.8811442108  
 0.013238321078093  0.0742811975733144  0.61580357724835  0.0647145849221607  0.182935261278593  0.00895702278011566  0.0134165403250399  0.0391952096348346  0.000496743652863092  8.70163425789877e-05  9.36136394623339e-125  0.000112846242149602  1052.43491282608  18980.0409339851  11641.0864972943  
 0.0132480587462846  0.0743226958998896  0.61579830579427  0.0647516012721741  0.182932206556818  0.00896289836972022  0.0133895097336363  0.0391477348283657  0.000495498264955105  8.68512631590945e-05  9.36023982565979e-125  0.000112698017011909  1052.12613189716  18972.7959354517  11640.2936765774  
 0.0132577923267759  0.074364204881158  0.615792934811712  0.0647886240132193  0.182929115919675  0.00896877517376387  0.01336253542412  0.0391003175666181  0.000494255751842609  8.66864915902556e-05  9.35911672370618e-125  0.000112549966301095  1051.81740660885  18965.5543185265  11639.5026707434  
 0.013267521821363  0.074405724555712  0.615787464404674  0.0648256531858801  0.182925989446783  0.00897465319795047  0.0133356172484485  0.0390529577375118  0.000493016106239698  8.65220271929215e-05  9.35799463743619e-125  0.000112402089607577  1051.5087367559  18958.3160729374  11638.7134685658  
